timestamp,open,high,low,close,volume
2022-11-15,303.58,313.65,302.56,310.47,62987
2022-11-16,310.81,311.0,303.64,304.96,26965
2022-11-17,304.57,304.6,290.94,294.93,30571
2022-11-18,296.85,299.46,286.94,288.6,33324
2022-11-21,285.05,295.63,282.65,284.13,35662
2022-11-22,285.11,287.98,277.28,286.19,20868
2022-11-23,286.83,292.4,283.66,292.0,20384
2022-11-25,292.12,292.83,284.15,285.59,12363
2022-11-28,281.4,289.44,280.69,280.84,18811
2022-11-29,282.43,282.95,275.88,280.61,30844
2022-11-30,281.07,308.17,280.02,308.14,37180
2022-12-01,305.23,319.67,303.0,318.76,32782
2022-12-02,315.99,321.9,306.87,319.9,27975
2022-12-05,317.85,322.65,310.88,311.63,30851
2022-12-06,312.64,313.52,303.05,305.02,25375
2022-12-07,304.24,309.47,300.37,307.71,25319
2022-12-08,309.53,312.94,304.75,310.34,23113
2022-12-09,318.14,328.9,314.91,320.27,23248
2022-12-12,321.32,322.87,308.79,313.95,16246
2022-12-13,315.58,332.54,315.16,319.72,27588
2022-12-14,320.25,324.58,314.42,318.42,21585
2022-12-15,313.96,314.48,286.49,289.57,26489
2022-12-16,285.71,294.47,285.45,292.43,23200
2022-12-19,291.73,293.1,286.11,286.74,16674
2022-12-20,285.58,289.15,277.16,287.88,16481
2022-12-21,289.32,300.6,286.49,298.32,16997
2022-12-22,299.2,301.41,290.81,297.01,18116
2022-12-23,298.92,300.24,291.84,294.5,16689
2022-12-27,296.92,296.95,282.08,285.55,23089
2022-12-28,282.35,284.93,273.4,276.98,25105
2022-12-29,279.15,295.39,278.2,291.84,22786
2022-12-30,289.2,293.49,283.27,293.21,18020
2023-01-03,298.51,298.9,288.49,295.65,17770
2023-01-04,296.44,310.91,295.37,307.91,18209
2023-01-05,308.73,313.96,304.4,309.44,13511
2023-01-06,307.85,316.62,303.58,315.26,15638
2023-01-09,316.44,321.54,313.02,316.13,12649
2023-01-10,314.44,329.16,308.96,326.03,16104
2023-01-11,325.86,328.73,321.22,326.43,16319
2023-01-12,331.83,334.26,323.02,329.27,16202
2023-01-13,329.25,336.44,325.65,332.83,13511
2023-01-17,331.98,332.64,323.55,327.11,14488
2023-01-18,325.64,329.83,321.11,325.26,12790
2023-01-19,322.97,324.61,316.76,319.76,11733
2023-01-20,333.44,342.74,332.54,339.97,20115
2023-01-23,340.94,362.06,340.05,355.73,14899
2023-01-24,355.77,365.51,354.09,362.97,15321
2023-01-25,359.45,368.72,358.41,366.91,13525
2023-01-26,368.39,369.21,361.57,365.08,12466
2023-01-27,363.29,365.72,361.05,362.78,13742
2023-01-30,356.96,360.71,352.84,354.45,13032
2023-01-31,348.83,355.68,346.6,352.57,11480
2023-02-01,352.89,365.25,349.82,364.2,18013
2023-02-02,363.43,368.11,358.31,364.39,17033
2023-02-03,362.66,379.27,358.48,365.95,15514
2023-02-06,360.67,367.91,360.13,361.52,8575
2023-02-07,361.34,363.92,354.12,361.8,12952
2023-02-08,361.37,367.94,358.05,367.8,12158
2023-02-09,371.72,373.37,361.6,362.83,12927
2023-02-10,357.96,361.77,348.01,348.57,15196
2023-02-13,349.26,359.51,345.24,358.9,11865
2023-02-14,359.49,363.36,353.26,359.58,13452
2023-02-15,356.56,362.68,354.03,361.22,10479
2023-02-16,361.55,362.01,351.57,352.46,12070
2023-02-17,347.95,348.84,342.32,347.63,10595
2023-02-21,344.4,344.53,336.27,337.51,10678
2023-02-22,337.14,341.73,332.71,334.27,13817
2023-02-23,335.94,337.04,314.22,326.5,16348
